item_id,title,description,url,image_url,brand,price,availability,seller_name,target_countries,is_eligible_search,is_eligible_checkout,is_ads_eligible
DK0A4YGWF901_L_CNF,Oakport cropped coach jacket w,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/oakport-cropped-coach-jacket-w-dk0a4ygwf901-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-oakport-cropped-coach-jacket-w-valge-6rwf.jpg,Dickies,74.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4YQCBLK1_L_CNF,Millersburg hoodie,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/millersburg-hoodie-dk0a4yqcblk1-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-millersburg-hoodie-must-fk0m.jpg,Dickies,74.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4YQHF901_26_CNF,W mini work skirt,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/w-mini-work-skirt-dk0a4yqhf901-26-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-w-mini-work-skirt-valge-osbe.jpg,Dickies,64.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Z2WC481_L_CNF,Clancy hoodie w,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/clancy-hoodie-w-dk0a4z2wc481-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-clancy-hoodie-w-must-txkd.jpg,Dickies,84.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Z3YBLK1_L_CNF,Ronan shell jacket,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/ronan-shell-jacket-dk0a4z3yblk1-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-ronan-shell-jacket-must-zuhf.jpg,Dickies,114.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Z6D0WH1_OSFA_CNF,Painter mini bag,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/painter-mini-bag-dk0a4z6d0wh1-osfa-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-painter-mini-bag-valge-maaq.jpg,Dickies,64.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Z6SC481_26_CNF,Hilham denim w,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/hilham-denim-w-dk0a4z6sc481-26-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-hilham-denim-w-must-ctn1.jpg,Dickies,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Z750DS1_L_CNF,Jacquard eisenhower,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/jacquard-eisenhower-dk0a4z750ds1-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-jacquard-eisenhower-bee-trjy.jpg,Dickies,124.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Z7G0DS1_30_32_CNF,Jacquard carpenter pant,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/jacquard-carpenter-pant-dk0a4z7g0ds1-30-32-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-jacquard-carpenter-pant-bee-csnk.jpg,Dickies,99.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Z81C481_30_CNF,Service carpenter short,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/service-carpenter-short-dk0a4z81c481-30-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-service-carpenter-short-must-zatn.jpg,Dickies,79.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4ZAYC481_OSFA_CNF,Hardwick corduroy cap,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/hardwick-corduroy-cap-dk0a4zayc481-osfa-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-hardwick-corduroy-cap-must-r7sm.jpg,Dickies,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A864HG701_L_CNF,Plentywood sweatshirt,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/plentywood-sweatshirt-dk0a864hg701-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-plentywood-sweatshirt-hall-ntk7.jpg,Dickies,79.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A866DBLK1_L_CNF,Plentywood hoodie,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/plentywood-hoodie-dk0a866dblk1-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-plentywood-hoodie-must-kt31.jpg,Dickies,84.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A87CJ0DS1_L_CNF,Clancy heavyweight hoodie,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/clancy-heavyweight-hoodie-dk0a87cj0ds1-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-clancy-heavyweight-hoodie-bee-gmcz.jpg,Dickies,94.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FV7293_010_2XL_CNF,M j brk flc crew,"mis on vajalik igal nädalapäeval? loomulikult mugav dressipluus. väljaspool sile ja seestpoolt harjatud pehme, meie keskmise kaaluga fliis annab teile kõik hubased tunded klassikalises istuvuses&hellip; toote üksikasjad: korpus: 80% puuvill / 20% polüester. rib: 97% puuvill/3% elastaani&hellip; ribitud mansetid ja hem. tikitud jumpman. masinpesu. imporditud. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-j-brk-flc-crew-fv7293-010-2xl-cnf,https://backend.ballzy.eu/media/catalog/product/j/o/jordan-m-j-brk-flc-crew-must-yhxq.jpg,Jordan,74.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HQ1988_001_10_CNF,Nike shox r4,"A recrafted version of the early 2000s icon, the nike shox r4 replicates the original with its futuristic design lines and performance-like cushioning. nike shox columns in the heel distribute weight to maximize comfort while providing a bold look on the streets. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/nike-shox-r4-hq1988-001-10-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-nike-shox-r4-must-oo2i.jpg,Nike,179.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HV0949_320_L_CNF,M nk tch flc fz wr hoodie,"tõmba kapuuts, mis ühendab endas klassikalise ja tänapäevase. see garderoobi põhitarvik on kinnitatud nike´i pärandiga, kuid pakub samas värsket tech-esteetikat. nike's windrunner jope põhjal on sellel ikooniline chevron disain rinnal, mida on uuendatud kaasaegse sileda mõlemal küljel tech fleece konstruktsiooniga, mida sa armastad&hellip; toote omadused: meie esmaklassiline, mõlemal küljel siledaid fliis on soojem ja pehmem kui kunagi varem, säilitades samas sama kerge konstrukt Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-nk-tch-flc-fz-wr-hoodie-hv0949-320-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-m-nk-tch-flc-fz-wr-hoodie-roheline-qhj1.jpg,Nike,129.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
LAS51293_WT_L_CNF,Nb everyday crew 3 pairs,These comfortable socks help keep your feet fresh all day long. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/nb-everyday-crew-3-pairs-las51293-wt-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-nb-everyday-crew-3-pairs-valge-vkw5.jpg,New Balance,19.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
MP41508_AHH_2XL_CNF,Athletics french terry jogger,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/athletics-french-terry-jogger-mp41508-ahh-2xl-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-athletics-french-terry-jogger-hall-fnhf.jpg,New Balance,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
MT41534_AHH_2XL_CNF,Athletics french terry hoodie,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/athletics-french-terry-hoodie-mt41534-ahh-2xl-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-athletics-french-terry-hoodie-hall-qjn0.jpg,New Balance,95.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
U9060NRI_8.5_CNF,New balance u9060,"The new 9060 reinterprets familiar elements sourced from classic 99x series models with a warped sensibility inspired by the proudly futuristic, visible tech aesthetic of the y2k era. sway bars, taken from the 990, are expanded and utilized throughout the entire upper for a sense of visible motion, while wavy lines and scaled up proportions on a sculpted pod midsole place an exaggerated emphasis on the familiar cushioning platforms of abzorb and sbs. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/new-balance-u9060-u9060nri-8-5-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-new-balance-u9060-must-flsi.jpg,New Balance,199.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HT3453_S_CNF,C spw crw 6p,"need meeskonnapikkuses adidas sokid on valmistatud puuvillast ja polüestrist, mis tagavad pehme tunde. tugevad jalakaarel, pehmendusega kannal ja varvastel, need ümbritsevad teie jalga mugavusega ja neil on ühendatud varbaõmblused, et vältida hõõrdumist. vähemalt 50% sellest tootest on taaskasutatud ja taastuvate materjalide segu. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/c-spw-crw-6p-ht3453-s-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-c-spw-crw-6p-valge-vfvk.jpg,adidas Originals,24.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
10027595_A02_L_CNF,Color blocked coaches jacket,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/color-blocked-coaches-jacket-10027595-a02-l-cnf,https://backend.ballzy.eu/media/catalog/product/c/o/converse-color-blocked-coaches-jacket-valge-tfwv.jpg,Converse,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
39884601_4_CNF,Speedcat og,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/speedcat-og-39884601-4-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-speedcat-og-must-iqwq.jpg,Puma,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
39884602_4_CNF,Speedcat og,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/speedcat-og-39884602-4-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-speedcat-og-punane-f99l.jpg,Puma,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
BD7633_10_CNF,Handball spezial,"esmakordselt 1979. aastal eliitkäsipallurite jaoks kasutusele võetud kingad on nüüdseks armastatud oma klassikalise stiili tõttu. see versioon on valmistatud lehma mokkast pealsest, mis tagab paindliku tunde. pehme kummist välistald hoiab neid oma vintage-juurtele truuks. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/handball-spezial-bd7633-10-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-handball-spezial-sinine-lkj5.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FN5116_838_L_CNF,W j spt diamond ss top,"see sportlik üleriietus on täispikk ja lõtv, mis liigub koos sinuga, ükskõik mida sa ka ei teeks. kujundusjooned ja kumer saum loovad visuaalset huvi ning rombikujuline võrkkiudude sissekanne seljal mitte ainult ei näe lahe välja, vaid aitab teil sõna otseses mõttes jahtuda&hellip; tooteomadused: ikooniline jordan diamond detail seljal on kerge power mesh paneel, mis suurendab hingavust&hellip; nike dri-fit tehnoloogia liigutab higi nahast eemale, et see aurustuks kiiremini, aida Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/w-j-spt-diamond-ss-top-fn5116-838-l-cnf,https://backend.ballzy.eu/media/catalog/product/j/o/jordan-w-j-spt-diamond-ss-top-multicolor-04ic.jpg,Jordan,54.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FV7077_017_L_CNF,W j brk flc pant 24,"higistused igaks nädalapäevaks? jah, meil on 'neid. väljaspool sile ja seestpoolt harjatud pehme, meie keskmise kaaluga fliis annab sulle kõik mõnusad tunded koos ruumika, lõdvestunud välimusega. elastne vöökoht koos pingutusnööriga muudab täiusliku istuvuse leidmise lihtsaks&hellip; toote üksikasjad: body: 80% puuvill / 20% polüester. taskukoti sõrmikupool: 100% puuvill&hellip; elastsed mansetid. küljetaskud. tikitud jumpman. masinpesu. imporditud. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/w-j-brk-flc-pant-24-fv7077-017-l-cnf,https://backend.ballzy.eu/media/catalog/product/j/o/jordan-w-j-brk-flc-pant-24-sinine-b2q6.jpg,Jordan,79.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HJ1973_451_L_CNF,M nk club balloon pant,"need ülimalt mugavad nike clubi püksid on täiuslik tasakaal juhusliku mugavuse ja mitmekülgse kandmise vahel. pehme kootud kangas pakub jahedat, kerget tunnet&hellip; toote omadused: elastne vöökoht ja väline tõmbekordel pakuvad mugavat istuvust, mida saate reguleerida vastavalt oma eelistustele&hellip; küljetaskud ja nööbitaskud seljas pakuvad palju ruumi oluliste asjade hoidmiseks&hellip; tooteomaduste alapealkirjad: käetaskud küljel ja nööbitaskud seljas pakuvad rohkelt ruumi Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-nk-club-balloon-pant-hj1973-451-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-m-nk-club-balloon-pant-must-bsbk.jpg,Nike,94.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HJ3325_412_L_CNF,M nk tee m90 oc 1,"throwback hoops graafika ja vintage pesu avaral, pehmest puuvillast t-särgil? jah, palun&hellip; toote omadused: max90 t-särk annab lõdvestunud ja vabaaja välimuse&hellip; keskmise kaaluga puuvillane kangas on pehme ja kergelt rippuv&hellip; tooteomaduste alapealkirjad: pehmed õlad, pikemad varrukad ja ruumikas istuvus kehal ja puusadel: tootedetailid: 100% puuvill. masinpesu. imporditud. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-nk-tee-m90-oc-1-hj3325-412-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-m-nk-tee-m90-oc-1-sinine-knpp.jpg,Nike,49.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JC8262_XS_CNF,Firebird tt,"värske ja elurõõmus adicolor firebird trennitriip tähistab adidase legendaarse dna jõudu ja autentsust. see mugav jope on lõigatud moodsast trikotaažkangast, mis tagab karge välimuse ja paneb kindlasti pead pöörama. lisaks on sellel mugaval jopelil meie ikoonilised 3 triipu varrukatel ja tikitud trefoil-logo rinnal. tõmba tõmblukk kinni ja näita maailmale oma enesekindlat külge.tunne süsteinjaljapainet: meie toote süsinikujalajälje arvutamise metoodika on arvestanud kõiki elutsük Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/firebird-tt-jc8262-xs-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-firebird-tt-roheline-vu17.jpg,adidas Originals,74.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JD1004_OSFW_CNF,Wording cap,"see adidas´i müts teeb mängulise ja iroonilise avalduse. esiküljele on tikitud ""voulez-vous courir avec moi"" ja tagaküljele on tikitud väike tossuke. pehmest puuvillasest twillmaterjalist valmistatud, struktureerimata müts pakub juhuslikku ja lihtsat õhkkonda. reguleeritav rihm seljas võimaldab sobivust kohandada. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/wording-cap-jd1004-osfw-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-wording-cap-must-sooj.jpg,adidas Originals,24.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JD2453_S_CNF,Ess woven cargo,"kuhu iganes päev sind ka ei vii, need adidas´i koormapüksid on reisiks valmis. mitmed taskud hoiavad hädavajalikud asjad lähedal ja sileda sileda koega konstruktsioon tagab mugavuse kogu päevaks. väike trefoil ühel taskul lõpetab välimuse, ühendades sind aastakümnete pikkuse adidas´i pärandiga. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/ess-woven-cargo-jd2453-s-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-ess-woven-cargo-must-hto7.jpg,adidas Originals,69.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JD2606_XS_CNF,V-neck polo,"see adidas´i naiste polosärk segab 2000ndate alguse sportlikku esteetikat kaasaegse stiiliga. kitsas, kastiline lõige annab sellele lõdvestunud meeleolu ja 3 triipu varrukatel annavad sellele klassikalise spordistiili. sobita see kõrge vöökohaga pükste või seelikuga, et saavutada sportlik ja samas stiilne välimus. see toode on valmistatud 100% ringlussevõetud materjalidest. juba loodud materjalide taaskasutamisega aitame vähendada jäätmeid ja meie sõltuvust piiratud ressurssides Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/v-neck-polo-jd2606-xs-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-v-neck-polo-must-c8th.jpg,adidas Originals,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JD2608_XS_CNF,V-neck polo,"see adidas´i naiste polosärk segab 2000ndate alguse sportlikku esteetikat kaasaegse stiiliga. kitsas, kastiline lõige annab sellele lõdvestunud meeleolu ja 3 triipu varrukatel annavad sellele klassikalise spordistiili. sobita see kõrge vöökohaga pükste või seelikuga, et saavutada sportlik ja samas stiilne välimus. see toode on valmistatud 100% ringlussevõetud materjalidest. juba loodud materjalide taaskasutamisega aitame vähendada jäätmeid ja meie sõltuvust piiratud ressurssides Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/v-neck-polo-jd2608-xs-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-v-neck-polo-valge-fmtm.jpg,adidas Originals,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
LAB51503_FDP_OSZ_CNF,Graphic tote,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/graphic-tote-lab51503-fdp-osz-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-graphic-tote-bee-wp5w.jpg,New Balance,29.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
LAB51503_TRD_OSZ_CNF,Graphic tote,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/graphic-tote-lab51503-trd-osz-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-graphic-tote-bee-yo7d.jpg,New Balance,29.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
WP51538_BK_L_CNF,Boylston twill trouser,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/boylston-twill-trouser-wp51538-bk-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-boylston-twill-trouser-must-3qgt.jpg,New Balance,84.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
60222524_OSFM_CNF,Wmns league ess 9forty yankees,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/wmns-league-ess-9forty-yankees-60222524-osfm-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/newera-wmns-league-ess-9forty-yankees-lilla-dpeh.jpg,New Era,24.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
IE5897_4.5_CNF,Handball spezial w,"mine sinna, kuhu su vaim sind liigutab nendes adidas´i tossudes. esmakordselt 1979. aastal profi sisekohtadele välja antud ja sellest ajast alates tänavastiili ikoonideks saanud madala profiiliga handball spezial kingad kannavad alati aktuaalset retrohõngu. disain on nüüd ümber kujundatud vabade vaimude jaoks, kes määravad ise oma kurssi. pealne on mokkast, mida rõhutavad mokkast 3 triipu ja muud adidas originals´i arhiividest inspireeritud signatuursed detailid. klassikaline sil Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/handball-spezial-w-ie5897-4-5-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-handball-spezial-w-must-ff8v.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
22760001_040_CNF,Adrian,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/adrian-22760001-040-cnf,https://backend.ballzy.eu/media/catalog/product/d/r/dr-martens-adrian-must-aumv.jpg,Dr. Martens,189.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
